// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 26 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore --nodeReuse:false /p:UseSharedCompilation=false /p:Deterministic=true /p:Optimize=true /p:ArtifactsPath="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-1/" /p:OutDir="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-1\bin\Release\net10.0/" /p:OutputPath="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-1\bin\Release\net10.0/" /p:PublishDir="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-1\publish/" in D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-1
// command took 0.9 sec and exited with 0
// start dotnet  build -c Release --no-restore --nodeReuse:false /p:UseSharedCompilation=false /p:Deterministic=true /p:Optimize=true /p:ArtifactsPath="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-1/" /p:OutDir="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-1\bin\Release\net10.0/" /p:OutputPath="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-1\bin\Release\net10.0/" /p:PublishDir="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-1\publish/" --output "D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-1\bin\Release\net10.0/" in D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-1
// command took 4.82 sec and exited with 0
// ***** Done, took 00:00:05 (5.81 sec)   *****
// ***** Building 1 exe(s) in Sequential: Start   *****
// start dotnet  restore --nodeReuse:false /p:UseSharedCompilation=false /p:Deterministic=true /p:Optimize=true /p:ArtifactsPath="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-2/" /p:OutDir="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-2\bin\Release\net481/" /p:OutputPath="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-2\bin\Release\net481/" /p:PublishDir="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-2\publish/" in D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-2
// command took 0.91 sec and exited with 0
// start dotnet  build -c Release --no-restore --nodeReuse:false /p:UseSharedCompilation=false /p:Deterministic=true /p:Optimize=true /p:ArtifactsPath="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-2/" /p:OutDir="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-2\bin\Release\net481/" /p:OutputPath="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-2\bin\Release\net481/" /p:PublishDir="D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-2\publish/" --output "D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-2\bin\Release\net481/" in D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-2
// command took 3.4 sec and exited with 0
// ***** Done, took 00:00:04 (4.33 sec)   *****
// Found 4 benchmarks:
//   AesEngineBenchmarks.Init: .NET 10.0(Runtime=.NET 10.0, InvocationCount=1, UnrollFactor=1)
//   AesEngineBenchmarks.ProcessBlock: .NET 10.0(Runtime=.NET 10.0, InvocationCount=1, UnrollFactor=1)
//   AesEngineBenchmarks.Init: .NET Framework 4.8.1(Runtime=.NET Framework 4.8.1, InvocationCount=1, UnrollFactor=1)
//   AesEngineBenchmarks.ProcessBlock: .NET Framework 4.8.1(Runtime=.NET Framework 4.8.1, InvocationCount=1, UnrollFactor=1)

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: AesEngineBenchmarks.Init: .NET 10.0(Runtime=.NET 10.0, InvocationCount=1, UnrollFactor=1)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet BouncyCastle.Crypto.Benchmarks-1.dll --anonymousPipes 2592 2588 --benchmarkName BouncyCastle.Crypto.Benchmarks.AesEngineBenchmarks.Init --job ".NET 10.0" --benchmarkId 0 in D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-1\bin\Release\net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.8
// Runtime=.NET 10.0.3 (10.0.3, 10.0.326.7603), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL,AvxVnni,SERIALIZE VectorSize=256
// Job: .NET 10.0(InvocationCount=1, UnrollFactor=1)

OverheadJitting  1: 1 op, 79300.00 ns, 79.3000 us/op
// ** Remained 3 (11.5%) benchmark(s) to run. Estimated finish 2026-02-23 20:02 (0h 1m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: CloneImplementationComparison.NewArrayBlockCopy: .NET 10.0(Runtime=.NET 10.0) [ArraySize=1024]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet BouncyCastle.Crypto.Benchmarks-1.dll --anonymousPipes 2600 1356 --benchmarkName "BouncyCastle.Crypto.Benchmarks.CloneImplementationComparison.NewArrayBlockCopy(ArraySize: 1024)" --job ".NET 10.0" --benchmarkId 12 in D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-1\bin\Release\net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.8
// Runtime=.NET 10.0.3 (10.0.3, 10.0.326.7603), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL,AvxVnni,SERIALIZE VectorSize=256
// Job: .NET 10.0

OverheadJitting  1: 1 op, 77500.00 ns, 77.5000 us/op
WorkloadJitting  1: 1 op, 156500.00 ns, 156.5000 us/op

OverheadJitting  2: 16 op, 107000.00 ns, 6.6875 us/op
WorkloadJitting  2: 16 op, 111700.00 ns, 6.9813 us/op

WorkloadPilot    1: 16 op, 8200.00 ns, 512.5000 ns/op
WorkloadPilot    2: 32 op, 15100.00 ns, 471.8750 ns/op
WorkloadPilot    3: 64 op, 25200.00 ns, 393.7500 ns/op
WorkloadPilot    4: 128 op, 54100.00 ns, 422.6563 ns/op
WorkloadPilot    5: 256 op, 76100.00 ns, 297.2656 ns/op
WorkloadPilot    6: 512 op, 136400.00 ns, 266.4063 ns/op
WorkloadPilot    7: 1024 op, 218800.00 ns, 213.6719 ns/op
WorkloadPilot    8: 2048 op, 430700.00 ns, 210.3027 ns/op
WorkloadPilot    9: 4096 op, 831200.00 ns, 202.9297 ns/op
WorkloadPilot   10: 8192 op, 1823900.00 ns, 222.6440 ns/op
WorkloadPilot   11: 16384 op, 3679800.00 ns, 224.5972 ns/op
WorkloadPilot   12: 32768 op, 2453900.00 ns, 74.8871 ns/op
WorkloadPilot   13: 65536 op, 2929000.00 ns, 44.6930 ns/op
WorkloadPilot   14: 131072 op, 5472200.00 ns, 41.7496 ns/op
WorkloadPilot   15: 262144 op, 10996000.00 ns, 41.9464 ns/op
WorkloadPilot   16: 524288 op, 21296100.00 ns, 40.6191 ns/op
WorkloadPilot   17: 1048576 op, 43569000.00 ns, 41.5506 ns/op
WorkloadPilot   18: 2097152 op, 82619600.00 ns, 39.3961 ns/op
WorkloadPilot   19: 4194304 op, 144864200.00 ns, 34.5383 ns/op
WorkloadPilot   20: 8388608 op, 293036400.00 ns, 34.9327 ns/op
WorkloadPilot   21: 16777216 op, 581252400.00 ns, 34.6453 ns/op

OverheadWarmup   1: 16777216 op, 25300500.00 ns, 1.5080 ns/op
OverheadWarmup   2: 16777216 op, 25289200.00 ns, 1.5074 ns/op
OverheadWarmup   3: 16777216 op, 25266200.00 ns, 1.5060 ns/op
OverheadWarmup   4: 16777216 op, 25416100.00 ns, 1.5149 ns/op
OverheadWarmup   5: 16777216 op, 25440500.00 ns, 1.5164 ns/op
OverheadWarmup   6: 16777216 op, 25304100.00 ns, 1.5082 ns/op
OverheadWarmup   7: 16777216 op, 25282600.00 ns, 1.5070 ns/op
OverheadWarmup   8: 16777216 op, 25476800.00 ns, 1.5185 ns/op
OverheadWarmup   9: 16777216 op, 21136400.00 ns, 1.2598 ns/op

OverheadActual   1: 16777216 op, 17615200.00 ns, 1.0499 ns/op
OverheadActual   2: 16777216 op, 17629800.00 ns, 1.0508 ns/op
OverheadActual   3: 16777216 op, 17646200.00 ns, 1.0518 ns/op
OverheadActual   4: 16777216 op, 18015200.00 ns, 1.0738 ns/op
OverheadActual   5: 16777216 op, 17672700.00 ns, 1.0534 ns/op
OverheadActual   6: 16777216 op, 17627900.00 ns, 1.0507 ns/op
OverheadActual   7: 16777216 op, 17676500.00 ns, 1.0536 ns/op
OverheadActual   8: 16777216 op, 17628500.00 ns, 1.0507 ns/op
OverheadActual   9: 16777216 op, 17619300.00 ns, 1.0502 ns/op
OverheadActual  10: 16777216 op, 17607800.00 ns, 1.0495 ns/op
OverheadActual  11: 16777216 op, 17612700.00 ns, 1.0498 ns/op
OverheadActual  12: 16777216 op, 17748300.00 ns, 1.0579 ns/op
OverheadActual  13: 16777216 op, 17658800.00 ns, 1.0525 ns/op
OverheadActual  14: 16777216 op, 18003500.00 ns, 1.0731 ns/op
OverheadActual  15: 16777216 op, 17636200.00 ns, 1.0512 ns/op

WorkloadWarmup   1: 16777216 op, 583088300.00 ns, 34.7548 ns/op
WorkloadWarmup   2: 16777216 op, 597073300.00 ns, 35.5883 ns/op
WorkloadWarmup   3: 16777216 op, 587076000.00 ns, 34.9925 ns/op
WorkloadWarmup   4: 16777216 op, 585964500.00 ns, 34.9262 ns/op
WorkloadWarmup   5: 16777216 op, 583717000.00 ns, 34.7922 ns/op
WorkloadWarmup   6: 16777216 op, 577381900.00 ns, 34.4146 ns/op
WorkloadWarmup   7: 16777216 op, 583448600.00 ns, 34.7762 ns/op
WorkloadWarmup   8: 16777216 op, 581382900.00 ns, 34.6531 ns/op

// BeforeActualRun
WorkloadActual   1: 16777216 op, 580689900.00 ns, 34.6118 ns/op
WorkloadActual   2: 16777216 op, 584801500.00 ns, 34.8569 ns/op
WorkloadActual   3: 16777216 op, 582173500.00 ns, 34.7002 ns/op
WorkloadActual   4: 16777216 op, 589047600.00 ns, 35.1100 ns/op
WorkloadActual   5: 16777216 op, 582764600.00 ns, 34.7355 ns/op
WorkloadActual   6: 16777216 op, 588273600.00 ns, 35.0638 ns/op
WorkloadActual   7: 16777216 op, 590507800.00 ns, 35.1970 ns/op
WorkloadActual   8: 16777216 op, 581186400.00 ns, 34.6414 ns/op
WorkloadActual   9: 16777216 op, 590733200.00 ns, 35.2104 ns/op
WorkloadActual  10: 16777216 op, 581193600.00 ns, 34.6418 ns/op
WorkloadActual  11: 16777216 op, 590649200.00 ns, 35.2054 ns/op
WorkloadActual  12: 16777216 op, 584129700.00 ns, 34.8168 ns/op
WorkloadActual  13: 16777216 op, 602504700.00 ns, 35.9121 ns/op
WorkloadActual  14: 16777216 op, 581067200.00 ns, 34.6343 ns/op
WorkloadActual  15: 16777216 op, 590204800.00 ns, 35.1789 ns/op

// AfterActualRun
WorkloadResult   1: 16777216 op, 563053700.00 ns, 33.5606 ns/op
WorkloadResult   2: 16777216 op, 567165300.00 ns, 33.8057 ns/op
WorkloadResult   3: 16777216 op, 564537300.00 ns, 33.6490 ns/op
WorkloadResult   4: 16777216 op, 571411400.00 ns, 34.0588 ns/op
WorkloadResult   5: 16777216 op, 565128400.00 ns, 33.6843 ns/op
WorkloadResult   6: 16777216 op, 570637400.00 ns, 34.0126 ns/op
WorkloadResult   7: 16777216 op, 572871600.00 ns, 34.1458 ns/op
WorkloadResult   8: 16777216 op, 563550200.00 ns, 33.5902 ns/op
WorkloadResult   9: 16777216 op, 573097000.00 ns, 34.1592 ns/op
WorkloadResult  10: 16777216 op, 563557400.00 ns, 33.5906 ns/op
WorkloadResult  11: 16777216 op, 573013000.00 ns, 34.1542 ns/op
WorkloadResult  12: 16777216 op, 566493500.00 ns, 33.7656 ns/op
WorkloadResult  13: 16777216 op, 584868500.00 ns, 34.8609 ns/op
WorkloadResult  14: 16777216 op, 563431000.00 ns, 33.5831 ns/op
WorkloadResult  15: 16777216 op, 572568600.00 ns, 34.1277 ns/op
// GC:  934 3 0 17582522368 16777216
// Threading:  0 0 16777216

// AfterAll
// Benchmark Process 110924 has exited with code 0.

Mean = 33.917 ns, StdErr = 0.091 ns (0.27%), N = 15, StdDev = 0.353 ns
Min = 33.561 ns, Q1 = 33.620 ns, Median = 33.806 ns, Q3 = 34.137 ns, Max = 34.861 ns
IQR = 0.517 ns, LowerFence = 32.844 ns, UpperFence = 34.912 ns
ConfidenceInterval = [33.539 ns; 34.294 ns] (CI 99.9%), Margin = 0.377 ns (1.11% of Mean)
Skewness = 1.07, Kurtosis = 3.72, MValue = 2

// ** Remained 2 (7.7%) benchmark(s) to run. Estimated finish 2026-02-23 20:02 (0h 0m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: CloneImplementationComparison.ArrayClone: .NET Framework 4.8.1(Runtime=.NET Framework 4.8.1) [ArraySize=1024]
// *** Execute ***
// Launch: 1 / 1
// Execute: D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-2\bin\Release\net481\BouncyCastle.Crypto.Benchmarks-2.exe --anonymousPipes 2816 3012 --benchmarkName "BouncyCastle.Crypto.Benchmarks.CloneImplementationComparison.ArrayClone(ArraySize: 1024)" --job ".NET Framework 4.8.1" --benchmarkId 11 in 
// BeforeAnythingElse

// Wrong assembly binding redirects for System.Numerics.Vectors, loading it from disk anyway.
// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.8
// Runtime=.NET Framework 4.8.1 (4.8.9325.0), X64 RyuJIT VectorSize=256
// GC=Concurrent Workstation
// HardwareIntrinsics= VectorSize=256
// Job: .NET Framework 4.8.1

OverheadJitting  1: 1 op, 131500.00 ns, 131.5000 us/op
WorkloadJitting  1: 1 op, 108300.00 ns, 108.3000 us/op

OverheadJitting  2: 16 op, 116700.00 ns, 7.2938 us/op
WorkloadJitting  2: 16 op, 136800.00 ns, 8.5500 us/op

WorkloadPilot    1: 16 op, 3000.00 ns, 187.5000 ns/op
WorkloadPilot    2: 32 op, 3200.00 ns, 100.0000 ns/op
WorkloadPilot    3: 64 op, 5100.00 ns, 79.6875 ns/op
WorkloadPilot    4: 128 op, 40100.00 ns, 313.2813 ns/op
WorkloadPilot    5: 256 op, 13900.00 ns, 54.2969 ns/op
WorkloadPilot    6: 512 op, 81200.00 ns, 158.5938 ns/op
WorkloadPilot    7: 1024 op, 198300.00 ns, 193.6523 ns/op
WorkloadPilot    8: 2048 op, 398400.00 ns, 194.5313 ns/op
WorkloadPilot    9: 4096 op, 767500.00 ns, 187.3779 ns/op
WorkloadPilot   10: 8192 op, 951400.00 ns, 116.1377 ns/op
WorkloadPilot   11: 16384 op, 877000.00 ns, 53.5278 ns/op
WorkloadPilot   12: 32768 op, 1540400.00 ns, 47.0093 ns/op
WorkloadPilot   13: 65536 op, 3042000.00 ns, 46.4172 ns/op
WorkloadPilot   14: 131072 op, 6191900.00 ns, 47.2404 ns/op
WorkloadPilot   15: 262144 op, 12354800.00 ns, 47.1298 ns/op
WorkloadPilot   16: 524288 op, 24707500.00 ns, 47.1258 ns/op
WorkloadPilot   17: 1048576 op, 48639800.00 ns, 46.3865 ns/op
WorkloadPilot   18: 2097152 op, 95027000.00 ns, 45.3124 ns/op
WorkloadPilot   19: 4194304 op, 190126000.00 ns, 45.3296 ns/op
WorkloadPilot   20: 8388608 op, 379400600.00 ns, 45.2281 ns/op
WorkloadPilot   21: 16777216 op, 759729700.00 ns, 45.2834 ns/op

OverheadWarmup   1: 16777216 op, 16712900.00 ns, 0.9962 ns/op
OverheadWarmup   2: 16777216 op, 16594900.00 ns, 0.9891 ns/op
OverheadWarmup   3: 16777216 op, 16548100.00 ns, 0.9863 ns/op
OverheadWarmup   4: 16777216 op, 16502200.00 ns, 0.9836 ns/op
OverheadWarmup   5: 16777216 op, 16986900.00 ns, 1.0125 ns/op
OverheadWarmup   6: 16777216 op, 16651300.00 ns, 0.9925 ns/op
OverheadWarmup   7: 16777216 op, 16780100.00 ns, 1.0002 ns/op
OverheadWarmup   8: 16777216 op, 16727400.00 ns, 0.9970 ns/op

OverheadActual   1: 16777216 op, 16824900.00 ns, 1.0028 ns/op
OverheadActual   2: 16777216 op, 16826600.00 ns, 1.0029 ns/op
OverheadActual   3: 16777216 op, 16920800.00 ns, 1.0086 ns/op
OverheadActual   4: 16777216 op, 16503900.00 ns, 0.9837 ns/op
OverheadActual   5: 16777216 op, 16998000.00 ns, 1.0132 ns/op
OverheadActual   6: 16777216 op, 16887900.00 ns, 1.0066 ns/op
OverheadActual   7: 16777216 op, 16594700.00 ns, 0.9891 ns/op
OverheadActual   8: 16777216 op, 17068900.00 ns, 1.0174 ns/op
OverheadActual   9: 16777216 op, 16660300.00 ns, 0.9930 ns/op
OverheadActual  10: 16777216 op, 17195800.00 ns, 1.0249 ns/op
OverheadActual  11: 16777216 op, 16571000.00 ns, 0.9877 ns/op
OverheadActual  12: 16777216 op, 17273900.00 ns, 1.0296 ns/op
OverheadActual  13: 16777216 op, 16376000.00 ns, 0.9761 ns/op
OverheadActual  14: 16777216 op, 16510600.00 ns, 0.9841 ns/op
OverheadActual  15: 16777216 op, 17037000.00 ns, 1.0155 ns/op

WorkloadWarmup   1: 16777216 op, 762552400.00 ns, 45.4517 ns/op
WorkloadWarmup   2: 16777216 op, 758251000.00 ns, 45.1953 ns/op
WorkloadWarmup   3: 16777216 op, 758112300.00 ns, 45.1870 ns/op
WorkloadWarmup   4: 16777216 op, 760219700.00 ns, 45.3126 ns/op
WorkloadWarmup   5: 16777216 op, 758254900.00 ns, 45.1955 ns/op
WorkloadWarmup   6: 16777216 op, 760106300.00 ns, 45.3059 ns/op
WorkloadWarmup   7: 16777216 op, 760275800.00 ns, 45.3160 ns/op
WorkloadWarmup   8: 16777216 op, 760445700.00 ns, 45.3261 ns/op
WorkloadWarmup   9: 16777216 op, 765032500.00 ns, 45.5995 ns/op
WorkloadWarmup  10: 16777216 op, 761000800.00 ns, 45.3592 ns/op

// BeforeActualRun
WorkloadActual   1: 16777216 op, 759542600.00 ns, 45.2723 ns/op
WorkloadActual   2: 16777216 op, 763109400.00 ns, 45.4849 ns/op
WorkloadActual   3: 16777216 op, 762455100.00 ns, 45.4459 ns/op
WorkloadActual   4: 16777216 op, 762608100.00 ns, 45.4550 ns/op
WorkloadActual   5: 16777216 op, 765164000.00 ns, 45.6073 ns/op
WorkloadActual   6: 16777216 op, 763605600.00 ns, 45.5144 ns/op
WorkloadActual   7: 16777216 op, 762167900.00 ns, 45.4287 ns/op
WorkloadActual   8: 16777216 op, 764998900.00 ns, 45.5975 ns/op
WorkloadActual   9: 16777216 op, 762442000.00 ns, 45.4451 ns/op
WorkloadActual  10: 16777216 op, 762678800.00 ns, 45.4592 ns/op
WorkloadActual  11: 16777216 op, 761450400.00 ns, 45.3860 ns/op
WorkloadActual  12: 16777216 op, 761701100.00 ns, 45.4009 ns/op
WorkloadActual  13: 16777216 op, 762073200.00 ns, 45.4231 ns/op
WorkloadActual  14: 16777216 op, 762307000.00 ns, 45.4370 ns/op
WorkloadActual  15: 16777216 op, 762488300.00 ns, 45.4478 ns/op

// AfterActualRun
WorkloadResult   1: 16777216 op, 742716000.00 ns, 44.2693 ns/op
WorkloadResult   2: 16777216 op, 746282800.00 ns, 44.4819 ns/op
WorkloadResult   3: 16777216 op, 745628500.00 ns, 44.4429 ns/op
WorkloadResult   4: 16777216 op, 745781500.00 ns, 44.4520 ns/op
WorkloadResult   5: 16777216 op, 746779000.00 ns, 44.5115 ns/op
WorkloadResult   6: 16777216 op, 745341300.00 ns, 44.4258 ns/op
WorkloadResult   7: 16777216 op, 745615400.00 ns, 44.4421 ns/op
WorkloadResult   8: 16777216 op, 745852200.00 ns, 44.4563 ns/op
WorkloadResult   9: 16777216 op, 744623800.00 ns, 44.3830 ns/op
WorkloadResult  10: 16777216 op, 744874500.00 ns, 44.3980 ns/op
WorkloadResult  11: 16777216 op, 745246600.00 ns, 44.4202 ns/op
WorkloadResult  12: 16777216 op, 745480400.00 ns, 44.4341 ns/op
WorkloadResult  13: 16777216 op, 745661700.00 ns, 44.4449 ns/op
// GC:  2802 11 0 17636332896 16777216
// Threading:  0 0 16777216

// AfterAll
// Benchmark Process 115560 has exited with code 0.

Mean = 44.428 ns, StdErr = 0.016 ns (0.04%), N = 13, StdDev = 0.058 ns
Min = 44.269 ns, Q1 = 44.420 ns, Median = 44.442 ns, Q3 = 44.452 ns, Max = 44.511 ns
IQR = 0.032 ns, LowerFence = 44.372 ns, UpperFence = 44.500 ns
ConfidenceInterval = [44.359 ns; 44.497 ns] (CI 99.9%), Margin = 0.069 ns (0.16% of Mean)
Skewness = -1.31, Kurtosis = 4.77, MValue = 2

// ** Remained 1 (3.8%) benchmark(s) to run. Estimated finish 2026-02-23 20:02 (0h 0m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: CloneImplementationComparison.NewArrayBlockCopy: .NET Framework 4.8.1(Runtime=.NET Framework 4.8.1) [ArraySize=1024]
// *** Execute ***
// Launch: 1 / 1
// Execute: D:\repos\bcgit\bc-csharp\crypto\benchmark\BouncyCastle.Crypto.Benchmarks\bin\Release\net10.0\BouncyCastle.Crypto.Benchmarks-2\bin\Release\net481\BouncyCastle.Crypto.Benchmarks-2.exe --anonymousPipes 2648 2928 --benchmarkName "BouncyCastle.Crypto.Benchmarks.CloneImplementationComparison.NewArrayBlockCopy(ArraySize: 1024)" --job ".NET Framework 4.8.1" --benchmarkId 12 in 
// BeforeAnythingElse

// Wrong assembly binding redirects for System.Numerics.Vectors, loading it from disk anyway.
// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.8
// Runtime=.NET Framework 4.8.1 (4.8.9325.0), X64 RyuJIT VectorSize=256
// GC=Concurrent Workstation
// HardwareIntrinsics= VectorSize=256
// Job: .NET Framework 4.8.1

OverheadJitting  1: 1 op, 122400.00 ns, 122.4000 us/op
WorkloadJitting  1: 1 op, 116000.00 ns, 116.0000 us/op

OverheadJitting  2: 16 op, 124300.00 ns, 7.7688 us/op
WorkloadJitting  2: 16 op, 121200.00 ns, 7.5750 us/op

WorkloadPilot    1: 16 op, 3000.00 ns, 187.5000 ns/op
WorkloadPilot    2: 32 op, 3200.00 ns, 100.0000 ns/op
WorkloadPilot    3: 64 op, 4200.00 ns, 65.6250 ns/op
WorkloadPilot    4: 128 op, 27800.00 ns, 217.1875 ns/op
WorkloadPilot    5: 256 op, 10400.00 ns, 40.6250 ns/op
WorkloadPilot    6: 512 op, 136400.00 ns, 266.4063 ns/op
WorkloadPilot    7: 1024 op, 182400.00 ns, 178.1250 ns/op
WorkloadPilot    8: 2048 op, 360000.00 ns, 175.7813 ns/op
WorkloadPilot    9: 4096 op, 710900.00 ns, 173.5596 ns/op
WorkloadPilot   10: 8192 op, 887600.00 ns, 108.3496 ns/op
WorkloadPilot   11: 16384 op, 673500.00 ns, 41.1072 ns/op
WorkloadPilot   12: 32768 op, 1220600.00 ns, 37.2498 ns/op
WorkloadPilot   13: 65536 op, 2369000.00 ns, 36.1481 ns/op
WorkloadPilot   14: 131072 op, 4744800.00 ns, 36.2000 ns/op
WorkloadPilot   15: 262144 op, 9461400.00 ns, 36.0924 ns/op
WorkloadPilot   16: 524288 op, 19204000.00 ns, 36.6287 ns/op
WorkloadPilot   17: 1048576 op, 37917600.00 ns, 36.1610 ns/op
WorkloadPilot   18: 2097152 op, 75657300.00 ns, 36.0762 ns/op
WorkloadPilot   19: 4194304 op, 150716800.00 ns, 35.9337 ns/op
WorkloadPilot   20: 8388608 op, 301964600.00 ns, 35.9970 ns/op
WorkloadPilot   21: 16777216 op, 611446100.00 ns, 36.4450 ns/op

OverheadWarmup   1: 16777216 op, 16940800.00 ns, 1.0098 ns/op
OverheadWarmup   2: 16777216 op, 15860800.00 ns, 0.9454 ns/op
OverheadWarmup   3: 16777216 op, 15932900.00 ns, 0.9497 ns/op
OverheadWarmup   4: 16777216 op, 16888300.00 ns, 1.0066 ns/op
OverheadWarmup   5: 16777216 op, 16725200.00 ns, 0.9969 ns/op
OverheadWarmup   6: 16777216 op, 16600500.00 ns, 0.9895 ns/op
OverheadWarmup   7: 16777216 op, 16190700.00 ns, 0.9650 ns/op
OverheadWarmup   8: 16777216 op, 16586700.00 ns, 0.9886 ns/op
OverheadWarmup   9: 16777216 op, 15916200.00 ns, 0.9487 ns/op

OverheadActual   1: 16777216 op, 15842100.00 ns, 0.9443 ns/op
OverheadActual   2: 16777216 op, 16747900.00 ns, 0.9983 ns/op
OverheadActual   3: 16777216 op, 16258700.00 ns, 0.9691 ns/op
OverheadActual   4: 16777216 op, 16032800.00 ns, 0.9556 ns/op
OverheadActual   5: 16777216 op, 16275700.00 ns, 0.9701 ns/op
OverheadActual   6: 16777216 op, 15794500.00 ns, 0.9414 ns/op
